0,1,2,3
5.203479374208314,8.310382342715151,6.838499534689762,0
9.50049564576273,5.9253362069648485,1.4691590760228779,1
5.355583832403395,1.799470019608127,3.9968074024088796,0
6.863829594169651,5.058052237052337,1.8905025235380768,1
9.056001326006195,1.2404281226565894,9.295593098920016,1
9.007086349984473,5.860363555221449,0.8629182525657153,1
4.261019322051103,2.8368807550382993,4.662130828109454,0
4.0464908928398895,7.484918024496294,4.4069522737547775,1
6.320488770752836,4.616479334538036,4.829696095959898,0
0.09755867299443,8.45321695378966,2.71769303417892,1
9.513744332407247,0.4212989140986523,0.3619879908955581,1
0.4919026052505304,7.7574588586183255,0.5238055885740578,1
4.74951920663485,0.23828718055917797,8.034606567012977,0
7.606634488586945,7.203357191116765,7.095884298381864,1
5.920639948065966,6.609708535779141,5.753785110785064,1
1.494980473860772,3.3915980368724874,6.872347608890196,0
9.531532788440545,3.363124016960376,3.9594956494938494,1
4.125650505451745,7.703054671734893,2.5603044947219757,1
7.994454517376716,9.80146077390508,7.920807584121822,1
4.445810408071328,2.755006635743099,0.8701167259608844,1
0.7982613574693542,4.144150099492705,7.082549025981152,0
9.142109037858262,3.150663717483937,5.127732964939131,1
5.376300079942821,2.6896192236275085,2.0894515820936945,1
4.231092913170506,3.6604798863829533,6.120690639362598,0
5.87247817906568,6.485129114501155,1.6646550093118007,1
3.8791333527018446,2.313480043841408,7.064590541441596,0
9.950827802784572,2.195392269487794,2.236837367757624,1
6.680979481721719,6.283603846061492,8.608148140402088,1
9.559909164020121,2.449671695872474,6.775677523683167,1
9.846887928661982,7.689941871389649,2.2532572755989677,1
0.1707268976343268,1.7246365101542815,5.819725310018647,1
5.830483430841689,6.2957945911003925,2.037938837970834,1
9.537874474469863,4.0112157741564864,6.283015507791698,1
0.9063093096760488,9.300821985590503,6.468980476280603,0
7.0728940429162215,7.162137075772766,9.410726925955124,1
5.446391482003103,9.767161233481245,7.11600885521135,1
5.474504714429606,0.8398236000243964,6.410125695363613,0
9.365917507853743,6.821108299920702,6.484714172984063,1
3.185217378384566,1.4288206254817204,9.918792096641907,0
2.2712161653157823,7.858814473899453,0.8572900400049399,0
1.014387956322328,5.848925438144051,8.947463874298732,1
7.668283165107289,5.735862092257122,9.525759952143835,1
0.9020298905929036,4.9350761456122,8.80572636949779,0
1.234972221868944,2.8667943522900896,7.564538226963508,0
5.137013534281975,5.458657258314035,5.0279036240041375,0
4.172965686080166,1.4831320607718879,2.465115578862015,0
7.838385438524085,5.353511932090855,9.1224022964794,1
8.379928157083773,1.837762957307103,9.449833054037672,1
7.007738126733881,3.2558438570526937,6.998971216053177,0
3.1390570276928553,4.501513256072035,6.894435525203265,0
6.740077640540707,9.251247132108439,9.873791716765968,1
7.901118874849928,5.02409022090725,4.329210559602821,1
1.540857668916359,8.320657753723491,1.1060972758645715,0
9.237517069686149,5.432069861733778,5.345561698889688,1
6.058071674239306,8.46776506940721,6.148615472620293,1
0.6600782241836611,4.857151312637454,4.392914117337585,0
3.355534584923614,7.870359001908463,2.9216266364690036,1
1.174524696237944,7.8854128191051265,6.812967618589656,1
4.835383648262173,7.458881126162693,9.498651655499723,1
6.817319958054032,6.788108864834742,6.785618813471135,1
2.8806412142532323,6.83067025211951,2.491106411475962,1
3.878544391289335,4.077572750278712,8.87216028426986,0
9.548183095624072,8.184186685415106,7.824690557651326,1
9.839420620382983,8.91652977394939,8.446362474880978,1
2.404345606471999,0.2942306355890967,4.965402408813509,0
5.643614676605214,0.5838981043421299,3.011956338045363,0
3.7090801034829237,3.290597944096497,0.20406914492406059,0
6.395607068767327,2.1701702037775963,3.8817788056436076,1
4.101099297422054,2.3287089396795846,6.156715162236669,0
4.261847766889156,4.7692870203023485,8.632987121757122,1
0.5958553925211141,1.6511525556343942,0.6794538399685635,0
6.83315878796823,9.208717024649351,0.7951556795613501,1
7.429271673192378,6.258062934796857,4.837643066750228,1
2.5572640923406342,5.745506239183951,6.584533708821202,1
7.5738428736710475,4.987855053671,0.6596655479789282,0
4.650957034501273,8.094542085834068,6.599495612036095,1
2.6200272967323848,8.444723530171954,7.667311417775858,1
0.9191270917108318,4.6708631982879005,7.796049865704946,0
6.446912259924935,9.352797487113207,6.368763474157251,1
6.142677068970189,9.533607968156675,0.592885790366906,1
1.854580446742461,7.245454459325803,0.5419501277362537,1
8.035582049375952,8.410622701506744,4.012011607724636,1
0.37179145261121427,4.036701567127992,7.692225910951218,0
2.1280969629230215,2.1064470923738323,6.55176133868144,0
0.3203928031939751,9.014764762968333,0.4120542847698805,1
4.077319024982731,5.324732980847942,2.4686997908204287,1
4.094449772082237,1.25357070372347,4.995138947087321,0
8.93743808706207,3.0296104474804073,1.9231826179677125,1
4.845033035954996,2.996425170748708,8.372852816059533,0
7.03673908839454,3.618154821342765,0.7108387556902673,1
3.2509709920916343,4.840630168511758,3.2807533782887734,1
0.6967387430888172,4.576423748739115,5.896493462248155,0
8.325880773687524,7.73529825919725,7.473171928277588,1
1.9620770408436128,6.701278306531741,7.274488455365937,0
7.680684979466893,5.902042976866263,3.882961704044714,1
5.483949947523412,5.07294906418323,3.5434755444665367,1
4.185179292784725,5.659178334589714,2.1844903032044716,1
9.898390057797103,8.76477766286988,7.117260819990592,1
9.190256658653185,7.13430857515824,1.5586495589366123,1
0.14480421640429508,0.8245389266544934,7.650869640673232,0
5.984402072158311,0.11071484332374704,2.2550471909952794,0
5.670926057539251,1.8874769476527964,7.3969604082935945,1
7.550268436733552,0.9052830125393851,2.5907427940690586,1
9.759407423027396,2.894913940505661,5.270386071300547,1
1.9998132855155348,1.4921615357527018,4.381678404706911,0
4.736301820720749,3.73555482800056,9.023186904904234,1
5.499021731457123,8.796202442132724,8.989850238215523,1
9.689398028111572,8.216729134794594,5.23540897464883,1
0.7931338118478348,2.8639070358547913,4.191549444508718,0
8.0104652561444,7.259578436285631,9.385831015134105,0
1.9590059616467081,2.0367784077979856,9.191830103147,0
9.847299868485008,3.8705233145427718,5.653489352758995,1
9.237599941891595,5.182920035201826,2.8453089007997567,1
8.058822271624623,9.338294944358617,2.2765187293597835,0
5.760847205570161,3.769943899042424,2.396022378215885,1
4.192223539460546,5.750992436564493,6.118958356243165,1
0.3703126996842332,3.064438705752923,4.896044901829018,0
7.375223273335429,1.8061121044213246,0.6203976045731385,1
0.8094644561348774,0.705380153521662,8.34052017967959,0
3.398199632243468,3.8340596505648925,2.969267884201491,0
8.171846650310249,0.76776674558655,2.093453767758209,1
5.40980466055232,1.5588110932361054,7.971168560561379,0
0.9991921641547774,7.932005212202794,3.1699690884570386,1
1.787694914688125,3.870081902546411,6.669448875131845,0
2.509280870700037,4.2321104153572895,4.69480538104353,0
3.915123654219835,9.989311161571935,3.159316244650684,1
6.537565058540218,0.2993536106803729,5.9715063192434386,0
8.766804351052043,8.921147307497499,9.840921457784152,1
8.545958753281212,1.3448092860357985,4.75101597563834,1
8.413553820780574,7.525191056492523,9.570399084148281,1
6.021740025695585,7.832546907979058,8.708995577545878,1
6.325291342300904,1.6623855305261936,8.22582319363902,0
7.084633022056024,0.9990124540817369,0.2587941647954284,1
4.715367673244403,3.6494241037798805,3.8168312257741546,0
5.89316444135833,9.080955598199216,6.885550519842893,1
9.54542592547955,3.9555666227290587,0.0020129193590434635,1
0.3915613025511522,0.9694605098449627,4.240097702843718,0
4.010695676425629,6.427891280334577,3.6283935240177314,1
7.931476790118104,1.6076654518148659,4.60245412246298,1
7.290205039669543,2.8362474960873962,3.081708602801805,1
6.815929774918495,8.393841611379482,4.10313357793213,1
6.905889162959595,5.200538967828157,7.0416247902874565,1
2.7646881115455546,9.078590357589327,2.887990788318444,1
0.39003883913193316,3.8076413373504336,1.1948308773122474,0
0.6430296282428871,1.682788926538693,0.027124110875211827,1
3.2119266990185578,4.63799134272299,1.550319072623989,0
4.6121151741337805,6.607597726427827,0.08582088668347754,1
8.451870826235012,8.404480775225583,2.625310802133117,1
2.1675730042023424,2.7291408085049875,5.778143741219438,0
9.118744734459565,1.5199556954498827,2.065816364741969,1
7.450963119561718,3.1257979776869984,0.2837273995499867,1
0.7968550256637075,3.225969474299487,7.124988052338134,0
5.817188542219388,1.222602299613913,4.547292346958259,0
1.3662360120318406,1.9104952567021305,9.357126214883891,0
2.320534359370635,9.239486838565073,4.841889153585148,1
1.1318941360808799,6.2860650821676245,5.7297247585512245,0
9.322926170492472,2.415764347873681,5.955382118898741,1
8.736755892513706,9.3656595604672,6.129078715532097,1
6.142451868121982,3.3961126596623026,1.5606834626378419,1
6.977987188910776,4.955217835003736,7.798147097775432,1
6.344566056082694,3.275111146834868,0.42449051297306917,1
9.529073796174218,8.499057297740984,4.292603213865556,1
9.578988712763925,5.168290747435044,9.15437346837146,0
9.66556551331728,8.04811562585438,9.015750235698942,1
4.4549420448073205,2.292406092309113,2.7734588347599765,0
8.765463303529682,0.3377642293675731,1.3778494191259594,1
9.145322000005828,9.54157086963255,2.8971601581593633,1
3.3408983809927815,7.404436071738898,9.126385398910498,1
9.534688656823576,0.06633167122537031,2.882051919361346,1
7.924982321526696,1.8236762819564778,6.4864499004007765,0
0.6359203858040041,6.502921465723251,1.026513420536117,1
2.5983725636430544,0.9771927439905637,3.3404891053939267,0
0.6769081278248523,6.2398617247725054,2.7015213551344894,0
1.9987030274107387,0.1095541745330153,0.1013264365201949,0
8.14923276150976,4.811664223876255,3.7811598458380757,1
6.697140352183496,8.509668647473756,1.1748523827515378,1
1.9899614856334247,1.8306687375529973,0.9016249917614672,0
6.064272660595899,6.821416677660678,6.660036130456448,0
0.51150030657103,9.794820692118648,5.44195980987539,1
8.796766964595154,3.4293846981603835,3.801948168867483,1
4.125076996340514,0.09053235024141904,0.11839996354405136,1
0.36840964982460145,6.9445740133591976,5.581564736017118,0
7.001731945837043,9.240269829966847,1.465065758998353,1
2.8567212040151757,9.349874563195147,9.09144870761898,1
5.586838164341722,1.5536245348874222,9.482448341344757,0
3.159207678858884,6.974915199849413,4.740588517663893,0
4.062627025786978,0.38344965820024,6.4378344089216,0
0.8844510613990364,2.995301346855758,6.660182611210528,0
0.21716905785462148,7.870689325611931,8.888116968499475,1
8.167944358861691,0.7752733194645511,7.054413876657215,1
5.747921676215995,1.1473822604628992,4.869493082501089,0
4.407507688221238,0.2663540366508532,6.335199231982589,1
8.169846432694337,8.551873275808862,8.580375113212318,0
6.03523134034605,0.8749310601949734,9.054201253453272,0
0.45128304215851234,3.8435338193970847,0.9584218911575237,0
2.614985803111934,5.071808725258999,4.747972535834105,0
3.2523868995175773,3.266757875818506,0.39372623747573665,0
9.086359678787712,0.5220853196997466,3.4168090260843,1
1.479275518177945,6.652173122505451,6.040426975050133,1
9.379206493624189,0.7169471185745768,4.064359356000061,1
6.556945807195607,0.6047612834061644,6.6750477135392146,0
6.888938335046103,8.244434440052645,2.4377264172616933,1
3.2401168830947458,5.777888821290596,3.1332947962691704,1
6.112886706282653,7.121018909718254,3.2720029770805157,1
6.525850676636522,0.3509090214761901,1.3774201005277364,0
4.625318051714439,8.70184222598333,5.45298302712263,1
9.118023730091018,4.141719068290817,2.6574897487365656,1
5.181572070661128,7.9107626017641195,6.261263219622574,1
7.758071569117501,5.6229246575565694,4.458228416106214,1
8.363590927698324,9.710332839952862,8.728683128131241,0
3.7095301882178844,9.5202599339177,6.540059587886268,1
0.035274417207704634,1.424044178209134,9.322026723412174,0
5.724466734655808,7.092026740517058,9.457527335724137,0
6.684439395419863,4.351097773875537,0.7140069783707625,1
8.35058440327966,0.24039554162644805,4.365077292876974,1
0.4780577302572975,7.317309637971264,2.728205821790878,0
8.4832309033293,7.1572182608177295,4.205992633383091,1
8.405384789953306,7.752409959609199,9.75252056699659,0
4.979970868564982,9.87511074325758,8.154443447993971,1
2.8186178965077135,6.624921053548178,3.2072821199759636,1
2.1335730651012708,6.888090647440441,8.658491610773208,1
4.436104946354831,6.348050408523135,3.507380645854188,1
2.669603609259792,8.957432189280008,8.246502182707953,1
3.967975462160819,8.95688232738135,3.27909973559942,1
1.3349337492107904,3.648168810711543,3.587654355342491,0
2.754831968420107,3.639278203649148,6.494385873090897,0
4.153254364841032,1.3008260880672073,5.578046382064855,0
4.2767233377232525,5.155430849329922,2.3576895983616932,1
7.022693609998907,9.686989551602418,5.092564410150797,1
4.691625890056857,8.510759130318732,3.029468393870097,0
4.466167997579898,9.57350978712576,0.8777369360660447,1
8.383335895873568,5.627521860084555,5.9362653732548445,1
1.1860443996579861,2.9189871452982077,8.95317967946469,0
0.3625159365091879,3.8846075105929345,1.4571812500090986,0
6.039217249010709,1.889192643147729,7.102949920606156,0
4.672431234834608,9.386563991795601,7.924536213457889,1
0.7264684987194714,9.239081389860054,2.756693323335436,1
4.9029123425054655,9.012774738989245,6.004657610000777,1
2.485648232074722,1.211065158263338,9.216951049800596,0
3.674485009463362,8.319230800073138,3.115097425766107,1
1.8380175063064808,8.365896481209385,2.502466444407434,1
9.119750114580455,8.693701015308111,2.544406628001834,1
4.312698969446064,9.403693078497163,6.568305204084685,1
2.3617233842739305,5.602779130988119,2.7988560877284785,1
5.912041980224183,0.7705398255154028,6.946550578382038,0
8.419676014210314,8.567814840857045,3.6969499096329583,1
0.4671689189753814,0.6337889866965107,3.1990970478481873,0
3.6400474663265223,5.047358684572557,8.381458114173059,1
9.057118924835054,9.047329753121371,6.249912353083733,1
7.622424442438742,3.7517880768211906,0.43711579962614655,1
1.8807753448293274,8.3932623874883,9.689736954134116,1
7.741557420773411,0.6437124144665307,3.4124321948491043,0
0.332451210869249,6.1160245707035,6.932580811830581,1
6.458482349150602,3.266135406823701,8.601112253254298,1
4.604000617233672,3.140412274640605,8.655999657977242,0
8.782970256476117,1.3815358254650778,3.2459520207264947,1
0.9737658228765433,9.199014239848918,0.8973227348402824,1
1.6508388567868804,3.103229950878761,2.8695391104896584,0
3.2485084959351207,3.2121072376336537,5.54645857749108,0
5.772854992938928,4.051140293929119,2.7376534473856196,1
8.653497497898009,3.397876895571902,7.749198106902431,1
9.710095965478464,2.326411250333582,3.9576859404089557,1
7.4292140348690126,3.8847955922406943,4.658627678666097,1
1.2274913144046518,2.278818578039009,0.4466144143791939,1
9.609263035484279,7.732953772418273,6.227699904653009,1
7.58780130688752,3.9877741982869197,3.998353019527001,0
1.8944205594727714,6.578326622737736,5.743557058467842,1
7.249657628217596,7.939226714824744,6.346512936334223,1
6.384288262008355,2.7421159149695438,3.3935193716965473,1
1.5571797072090032,7.05120743054383,3.337753084563121,1
4.674939768893668,6.991098255806785,1.5514448850451934,1
4.0006281577443445,5.162753187111344,8.341012516134263,1
8.332242634570793,5.797012671259636,5.6563148430502395,1
5.989331115090579,7.374747429579442,3.107200089191232,1
4.704381508464808,7.481397738974787,8.451796102122696,1
3.2881607798653913,6.46677084703032,1.4016611407056,1
0.9236334235380672,3.6958852725273794,2.342427947282799,0
2.2303198156001,4.068537471513317,5.056758409479264,0
6.508904451427244,9.95615935686427,0.15691638802614705,1
1.3865257470287484,3.376097462096883,1.9053486366584194,1
9.786947198343935,2.380652297524893,9.431341715399396,1
3.0258319896389283,4.483371424304589,2.1768251283585895,0
4.992365382911087,2.5544857399686283,9.19211718149987,0
4.234989458947782,1.2749348441994335,5.578867556764743,0
0.4764579508803013,2.863482970675836,7.077142713351986,0
7.925717120078492,9.55295597166675,0.7115847717761603,1
3.1070978722611553,0.17444346881372863,7.96477861674136,0
9.629751806828693,3.506643359371926,2.110829075170999,1
4.621602674181427,9.263440457791711,2.032103267916371,1
4.645607488741676,6.2756263209742915,2.0200636885018106,1
3.4235467490307334,5.7604144109916655,6.702851578091403,1
0.38902678126446766,9.811396570950372,1.1438568008306371,1
3.9267263637633687,6.115086799250548,7.629118069907678,1
9.375017232255477,9.892722676464391,4.832815835161101,1
2.864123978209231,3.371903108611244,8.386454212533717,0
4.223699846948483,8.25267503410765,8.061222380445862,1
4.796634379033637,9.62199648525258,4.565576602087332,1
4.571052770365388,1.0233735577326286,6.844143617338956,0
3.882328454687587,6.722261581598738,8.146967999599715,1
0.3552373364494088,0.246912725843087,3.254901650357377,0
1.1815210715110014,7.864245616034536,5.337984497917448,1
9.40106067911641,4.207394695182924,8.5018147092039,0
5.556852094462059,8.43146942545542,2.6660366176106876,1
9.951671780380684,2.59358294397856,4.933637858472335,1
2.901804760129786,1.2731466775862665,0.186521257610881,1
9.055027755192231,1.1183506530729281,6.482770818333288,1
9.69234678786205,8.470319301655014,9.037970461051625,1
1.449243967635827,8.91771971058568,6.666583898561575,1
0.9575529368544111,3.578715828720039,7.948898225591579,0
9.138045881890225,1.2395172807695654,7.412421603411592,1
4.349903569771099,2.557859255493579,3.5773031981213754,0
9.147095477379155,2.97741795821017,0.17537813307654804,1
0.35506471248350824,5.633097583139504,7.2424167015597245,0
8.18191530501277,8.053699108644844,6.344561833284984,1
4.192652710886254,2.6407734705075114,5.847957324451755,0
7.794742459169319,2.578552140004209,8.70665928659804,1
9.717066676173685,3.0636371647930014,1.3855982281518398,1
5.906099504040946,2.432143599743722,3.9602352745426272,1
8.619780678738854,5.9652684422321,0.9993584543303757,1
7.18758579847901,4.504810843227027,7.180268797441461,1
9.47200007036079,6.070445269795659,1.3855854296901704,0
8.439103613375172,8.916282112064316,3.002807197465204,1
3.0996244676085594,7.113120546344484,5.64793397806578,1
5.923544112953792,0.40747980031247244,1.7742562874661438,0
0.9194253490770965,4.175542615438305,1.3100912943499432,0
0.17648447941686962,3.4555800441288023,8.568148828555936,0
8.842533729062305,7.91994514352931,3.384440497035779,1
7.514081568993821,6.2974462325602465,1.2929976754662953,1
0.6269949546379505,4.285495634241331,5.997363210804085,0
2.304318638808774,2.1685506133119103,5.3426127053518435,1
7.9342765831549675,7.023876309139069,0.8232400672648488,1
9.543720932307936,8.942506774440846,2.0986725719635633,1
3.0277807220807107,4.591348139106795,2.2303575748733784,0
3.265945865608426,2.151728785971996,2.891274939825188,0
5.7521029325332655,8.861487904451206,4.035555405382078,1
1.574194941733339,0.03354132137846966,8.382060638973153,0
0.4089880113095623,7.855528374844823,0.7691567944774669,1
8.736166282847005,3.298471278481049,0.9803647229658763,1
7.873155361783439,2.3381548588339776,5.120474183444163,1
2.4578875494160224,4.57511715671985,6.268920304813394,0
2.832430887594619,7.363423500636278,1.0991957887690207,1
5.599748903167248,6.962419650516855,7.144985613464238,1
2.26869150385977,7.307766882174111,6.901945693947058,1
0.6489833523371369,4.763915999928136,8.986435775766585,0
2.0893445132783475,9.318759556171935,9.795199926443406,1
5.081338166865734,2.6071083330694442,0.6726825005739623,0
2.579780359203262,2.4941727953057846,2.745336654880388,0
3.6047720961517324,4.897601545507994,4.0321229869011646,1
6.430638882371436,0.19969014094815773,7.548625909118268,0
1.862378451714951,2.7183049916696564,8.317638897129331,0
4.506910244995209,9.867774687610735,3.437955822328357,1
3.0434658313530116,5.283341404903815,4.182412409293583,1
3.57254355554556,8.394940250422406,3.607310718761536,1
1.3322419400988983,4.135699635066718,5.381916479869392,0
8.033834087564106,6.614902157306863,6.862490258799385,1
9.851478523389982,3.8076485998243212,9.451736927776768,1
4.694016936364859,2.505489802653522,6.1641654622297635,0
5.289379976225125,1.1276741314268812,2.3064417348460764,0
7.636919734029473,5.430355305453693,8.30146901049557,1
0.2203899486699179,6.461160779887065,1.0531177176867668,0
3.020281103139777,7.799855793182559,2.9019630136807093,1
7.547350340495804,2.803997592732216,2.8944741310402335,1
7.885026105176824,7.393095482822942,9.90145083320238,1
9.670404403416404,1.3093933058970486,5.742864984530266,1
0.021553454670876215,8.53324985621933,5.726701634908833,1
0.33439932699140584,5.575246961552129,0.1916555554445898,0
4.162516437342031,2.6920872729891796,7.317570399174917,0
6.076912261556737,4.9422888436371295,8.824053993458353,0
2.5268689489945473,6.309870389738154,6.150988291384283,1
0.5115382395131207,8.053532003750092,3.163091442313557,0
7.504601896358273,5.953002865072553,4.647487123192128,1
0.016808754457391384,8.600623203687192,8.109651465113437,1
1.541925128362468,5.806104937893323,7.719516947899427,0
8.353102946755186,7.1195716102186255,8.384928333599886,1
6.64387646843074,1.4233293665279434,6.82411003218316,1
6.665452295185316,2.356019641953252,1.187227562024964,1
3.9079462642321783,9.806560937561297,8.127897095376204,1
6.87288728809208,5.105031805221358,2.557449544416819,1
4.189570244486477,8.800403939199391,5.604612306015671,1
4.189052383092205,2.786104788894126,7.242768979430974,0
8.222270508730672,1.3553377877666206,0.684601419741041,1
1.686134961972482,5.952312135397998,5.3966275226268,0
2.6063080825441975,5.54952775750821,7.934431979863559,1
4.583231527106414,9.327833831897195,1.5421568970998456,1
7.126127502759118,9.88480679056177,3.673771987959913,1
5.09388395168863,8.255180285469882,5.592483666233999,1
5.882496555962592,3.698269612057943,1.7951316293051922,1
5.75717975029762,6.652591203595347,5.266143863433413,1
2.4898671949898943,3.6068960905248213,4.0948553203684686,0
7.143400630171017,7.8070495030216405,4.854806151226946,1
9.842670940366142,6.8057438729662945,8.832254710951734,1
1.97879135901473,1.3056878682778261,7.814118709781388,0
1.0935351215510836,9.53383193730321,6.198853821709297,1
0.7714230210196393,6.320963867176285,8.499070078799875,1
2.5087567364724905,9.457934682770965,5.514499532683289,1
9.984453559873414,5.051578436192643,1.433663459313761,1
6.361121803600913,3.368575662733475,9.608049327599991,1
7.4228880653941145,0.5574398073591902,1.6863860584351875,0
0.8372630675205528,1.2872819263491053,0.8864507123425114,0
6.834560442243721,9.253651804056972,6.700300487386297,1
0.1229437324821292,7.654604897928614,9.191130762307608,0
8.555858615553834,8.21239890060998,3.201016288774987,1
7.496757282667246,6.96050702942054,6.1361891183133395,1
5.584366321042178,4.720250220900209,6.089359175258205,1
4.2951697077853925,8.068592246937959,4.976142283831085,0
1.8822557163949893,9.443251891003769,7.907194845687691,1
9.559955490736312,9.09782685796207,3.3991701109233885,0
6.003693223663951,3.7132341076019015,7.082412028156631,1
8.710408210732275,9.834317643265992,4.060757460048797,0
3.1942121913133614,4.9887998610290385,7.681519699276778,1
6.62072481617022,1.7147791850030702,8.195628910747114,1
0.27230991148517014,1.1249185054278188,0.285388941950131,0
6.265426661740117,8.935167642091255,6.274357477593094,1
8.882149566531503,3.2253905123713955,6.4773959849126115,1
8.185174821004509,0.9375728045996878,1.5377274156234089,1
0.7862439044798453,3.749599860898881,7.29654606867631,0
9.85768301950674,1.8858620842052387,8.597640244018157,1
0.5979257665813342,6.160350703084417,2.4310076999763055,0
9.48135126998433,1.6378021645248464,7.769533966256324,1
2.7209112726012585,3.8476770029410368,2.9033202444474915,0
4.643716323970235,4.749903243460651,6.672633244523622,0
9.176496149572293,4.890570823238694,0.8145018371087831,1
6.689688479068574,1.0383493197272686,2.750229663932191,0
4.0658018529281055,4.011749356777292,7.231550427091934,1
9.587455538347422,0.608461564509839,9.295827963459114,1
9.282296505393116,0.9089154990748471,7.51235804904617,1
0.9341271685523789,4.440464532208999,6.629221104872153,0
1.6425396947481885,5.057155831197468,0.01822913567469553,0
5.832788360252512,2.8994824468586344,9.6711735066697,0
1.3552181260302554,5.863876069405725,2.7021017315825446,0
2.3446255531026736,9.493005699030375,2.9951761249860698,1
2.871221447338943,2.877113208608545,1.6521168950299092,0
6.969269936789124,4.799510628834399,1.5759276497832342,1
3.8145992301067464,7.246798564061098,9.204725509079516,1
1.6940761487030431,4.210058607548493,4.150734391183672,1
1.5817643114648117,9.027215978644827,2.2030337321745597,0
1.6649867760813053,5.345034235851934,7.203372342757417,0
6.204935206738985,1.27342360936206,3.145309277946533,0
3.9000524187678645,5.660490794812735,1.028741520263492,1
0.6522417957326432,5.4923879005609315,6.335860192443419,0
1.2455064687444206,8.981314702233318,2.8577624052164365,1
9.668976849381103,2.2709502687926317,6.612686678599045,1
7.055498322342874,2.863448251601639,1.1157791075253298,1
2.709151715645095,4.584601853051582,7.79711159489881,0
4.1789978385596,9.270860853049747,5.104390472827004,1
3.39626728204545,8.081596253549995,5.919641511608137,1
4.693511874710023,5.442871261308585,4.409407962175997,1
2.035305086854695,6.9951302871074486,8.33074545390428,1
3.84902960665472,1.523045093686095,1.313568682205949,0
5.646447620145366,7.752348617214675,3.2711108493077665,1
6.917473060213281,2.16024891776063,8.566699870924603,1
3.648086816456612,6.293272726322622,5.159509499683801,1
1.829080123453245,5.216467072528015,9.87037999949516,0
5.343036365036049,5.900265103438441,2.157066702987418,1
4.920196112327835,8.982383943047973,0.22986238896231304,1
7.311077895141467,6.986520559223423,0.2460328590026173,1
1.5513693103157322,8.752645660937432,1.8973737847775574,0
4.813419818869144,8.422464589577025,7.471430128828435,1
0.03295641140688588,4.49571891247502,4.41032379284187,0
6.5417342976559825,9.819927228027746,8.254049248522875,1
8.101750206420647,2.4763558602524993,6.416884548242601,0
8.633781209292845,9.538046748401884,3.0281458564046257,0
1.327923836617233,6.033757420112903,7.895041019233328,0
3.9126780551776186,1.3408722237572779,5.525824684285899,0
3.5605713411858284,6.717251233438681,6.044737714691229,1
3.692634310111771,9.03006733039177,5.1700806424226,1
7.755999139727696,9.94019548631634,6.480745149840522,1
5.051756217784544,3.272506251101576,2.989586792988975,1
7.926848583415643,9.903721429636802,9.622649283992093,1
5.872077694731367,7.653280881733693,3.239289198364216,1
7.557056644285954,8.991861720538468,0.13556523927517827,1
0.9384227495804354,3.978556153731514,7.362590901776204,0
4.236620691618155,5.030710305859496,4.981034066585288,1
0.7075005232001619,4.642785894181277,6.97190879834891,0
5.026294306222749,2.550665967412311,5.216005544466796,0
4.906034556834041,3.846203058428289,2.8718407365855105,1
2.9030825628874046,0.14927966906089885,1.017272682029774,0
9.71389218062331,0.9330581532597415,4.389982629443113,1
5.997013676019662,4.318117049580131,2.9704096437860406,1
2.706525794837628,1.0223896534662102,4.301569866020793,0
7.416782572866075,5.678985392679852,8.395084912813775,1
3.447001866206749,2.2065113414587243,9.890618400190634,0
5.002332078382969,6.6913071491662235,0.8097096328868714,1
8.36803560996423,3.250249334050813,5.648683011960706,1
8.104220786800179,9.194919131401448,1.4053110413200953,1
3.7028861616979114,0.01720013350257399,2.227220278152969,0
8.427780760730224,0.5898883169722657,2.4526011709940954,1
8.909109552792204,7.86509503806644,2.394815387564714,1
9.856600057137786,8.626111329827324,7.643985520529867,1
1.2407114337082592,1.5761175941593508,9.915051456602459,0
0.18627238655620326,8.666196583075344,8.904472623991648,1
4.671200035154767,7.447526681893278,6.113867806277953,1
8.727669189420181,3.716717341639204,8.554760132102183,1
5.210544495570108,0.9391916658315735,5.655743885641021,0
2.0429718190956936,0.7875386593986244,8.911828075239487,0
4.471810058704364,9.74830374153073,8.811715982783543,1
5.00844249347506,0.9374836813400134,6.324977889634757,0
4.170513252082493,5.871095891349213,1.0896223690901163,1
3.7652812126703203,6.6155039578441635,9.228527659021518,1
4.595583934900325,3.5119442966550416,6.4365240550354255,1
8.873152001000724,8.489166626277495,9.818751662254275,1
6.8342454631407055,4.714905641726333,6.40107847149329,1
5.570787455783389,0.8014595967144145,8.738437059757501,1
1.0550938914845298,7.663875262665907,9.23234108613313,1
8.158744193838924,6.460633958860643,5.452894022485583,1
4.6576711204548635,9.053186952611314,8.189928061749958,1
4.468068502857742,7.772601229984252,6.828998561946458,1
3.3556072839225495,2.638081919311378,9.120741777097729,0
9.741827815621214,9.656524547825805,6.322820300499744,1
9.733016617112783,8.187400523795738,8.291661708331935,1
4.282760870066391,6.712979215710818,3.3131610394802724,1
3.452147278378269,4.7567804658284585,1.6067578052534504,1
9.131355022381042,3.305854350695875,7.2244119921139625,1
2.6500558304871626,4.6918838234166325,7.280744087613585,0
0.11165878162450182,0.3061833212245957,4.810991299989053,0
4.9203189551358415,0.6518234594914252,1.965550847992571,1
1.861349435907128,6.276614994449609,0.7002013354154757,1
5.199379790009404,2.3386064512351834,0.06264041658858299,0
4.801770120275718,9.306203884728156,3.83296692367007,1
